8.040918166289364990e+02,4.379996852691066124e+03,5.046655684336216837e+03,-7.520858644063876497e+00,-4.279649327814887272e-01,1.571597726439448284e+00
7.965704353894348060e+02,4.379566032300396728e+03,5.048223981917248238e+03,-7.521902199861121296e+00,-4.336757519102290015e-01,1.564997097294271278e+00
7.890480154995887005e+02,4.379129501381772570e+03,5.049785677855579706e+03,-7.522935944536067510e+00,-4.393859874589488568e-01,1.558394442471403574e+00
7.815245667711626538e+02,4.378687260522474389e+03,5.051340770129832890e+03,-7.523959876809683145e+00,-4.450956320228249830e-01,1.551789770575427774e+00
7.740000990171915873e+02,4.378239310317189847e+03,5.052889256727241445e+03,-7.524973995415565220e+00,-4.508046781979176965e-01,1.545183090213373855e+00
7.664746220519722328e+02,4.377785651368008985e+03,5.054431135643641937e+03,-7.525978299099938873e+00,-4.565131185812049130e-01,1.538574409994691194e+00
7.589481456910460793e+02,4.377326284284425128e+03,5.055966404883482028e+03,-7.526972786621660028e+00,-4.622209457705814817e-01,1.531963738531241681e+00
7.514206797511924378e+02,4.376861209683333072e+03,5.057495062459826840e+03,-7.527957456752213616e+00,-4.679281523648657348e-01,1.525351084437295279e+00
7.438922340504104795e+02,4.376390428189027261e+03,5.059017106394352595e+03,-7.528932308275718022e+00,-4.736347309638156977e-01,1.518736456329516926e+00
7.363628184079108223e+02,4.375913940433203607e+03,5.060532534717354793e+03,-7.529897339988922411e+00,-4.793406741681279781e-01,1.512119862826952765e+00
7.288324426440999559e+02,4.375431747054954940e+03,5.062041345467749125e+03,-7.530852550701212067e+00,-4.850459745794627464e-01,1.505501312551015936e+00
7.213011165805680776e+02,4.374943848700774652e+03,5.063543536693073293e+03,-7.531797939234603056e+00,-4.907506248004344096e-01,1.498880814125486793e+00
7.137688500400784051e+02,4.374450246024549415e+03,5.065039106449491555e+03,-7.532733504423749338e+00,-4.964546174346339269e-01,1.492258376176491819e+00
7.062356528465520569e+02,4.373950939687565551e+03,5.066528052801794729e+03,-7.533659245115936542e+00,-5.021579450866267003e-01,1.485634007332503392e+00
6.987015348250587294e+02,4.373445930358501755e+03,5.068010373823402006e+03,-7.534575160171092634e+00,-5.078606003619798859e-01,1.479007716224311819e+00
6.911665058017974843e+02,4.372935218713431823e+03,5.069486067596366411e+03,-7.535481248461778137e+00,-5.135625758672478502e-01,1.472379511485036430e+00
6.836305756040945880e+02,4.372418805435821923e+03,5.070955132211373893e+03,-7.536377508873194131e+00,-5.192638642100032564e-01,1.465749401750095604e+00
6.760937540603785010e+02,4.371896691216529689e+03,5.072417565767746964e+03,-7.537263940303179588e+00,-5.249644579988290705e-01,1.459117395657207883e+00
6.685560510001778312e+02,4.371368876753805125e+03,5.073873366373449244e+03,-7.538140541662213145e+00,-5.306643498433331052e-01,1.452483501846378644e+00
6.610174762541026894e+02,4.370835362753286972e+03,5.075322532145080913e+03,-7.539007311873415773e+00,-5.363635323541713351e-01,1.445847728959882339e+00
6.534780396538349123e+02,4.370296149928004525e+03,5.076765061207891449e+03,-7.539864249872545443e+00,-5.420619981430292444e-01,1.439210085642261383e+00
6.459377510321127147e+02,4.369751238998371264e+03,5.078200951695771437e+03,-7.540711354608006012e+00,-5.477597398226545788e-01,1.432570580540312388e+00
6.383966202227185249e+02,4.369200630692190316e+03,5.079630201751259847e+03,-7.541548625040841003e+00,-5.534567500068554580e-01,1.425929222303068178e+00
6.308546570604721637e+02,4.368644325744650814e+03,5.081052809525549492e+03,-7.542376060144738936e+00,-5.591530213105082581e-01,1.419286019581803782e+00
6.233118713812093574e+02,4.368082324898324259e+03,5.082468773178480660e+03,-7.543193658906030663e+00,-5.648485463495782621e-01,1.412640981030003129e+00
6.157682730217751441e+02,4.367514628903167250e+03,5.083878090878551120e+03,-7.544001420323692919e+00,-5.705433177411125545e-01,1.405994115303367487e+00
6.082238718200056837e+02,4.366941238516518752e+03,5.085280760802914301e+03,-7.544799343409345660e+00,-5.762373281032588945e-01,1.399345431059794809e+00
6.006786776147246201e+02,4.366362154503097372e+03,5.086676781137384751e+03,-7.545587427187255614e+00,-5.819305700552775962e-01,1.392694936959369301e+00
5.931327002457204571e+02,4.365777377635004086e+03,5.088066150076435406e+03,-7.546365670694337169e+00,-5.876230362175424160e-01,1.386042641664359643e+00
5.855859495537411021e+02,4.365186908691718600e+03,5.089448865823203960e+03,-7.547134072980148822e+00,-5.933147192115478807e-01,1.379388553839188347e+00
5.780384353804793136e+02,4.364590748460096620e+03,5.090824926589492861e+03,-7.547892633106897620e+00,-5.990056116599328240e-01,1.372732682150451966e+00
5.704901675685546252e+02,4.363988897734372586e+03,5.092194330595773863e+03,-7.548641350149440044e+00,-6.046957061864781657e-01,1.366075035266871129e+00
5.629411559615115266e+02,4.363381357316155118e+03,5.093557076071185293e+03,-7.549380223195278461e+00,-6.103849954161087998e-01,1.359415621859319856e+00
5.553914104037950210e+02,4.362768128014429749e+03,5.094913161253542057e+03,-7.550109251344567340e+00,-6.160734719749247912e-01,1.352754450600782254e+00
5.478409407407494882e+02,4.362149210645553467e+03,5.096262584389328367e+03,-7.550828433710107923e+00,-6.217611284901883861e-01,1.346091530166358297e+00
5.402897568185934460e+02,4.361524606033254713e+03,5.097605343733708651e+03,-7.551537769417352663e+00,-6.274479575903423312e-01,1.339426869233260486e+00
5.327378684844192094e+02,4.360894315008634294e+03,5.098941437550522096e+03,-7.552237257604407006e+00,-6.331339519050237508e-01,1.332760476480768563e+00
5.251852855861726539e+02,4.360258338410162651e+03,5.100270864112290838e+03,-7.552926897422023167e+00,-6.388191040650653685e-01,1.326092360590268804e+00
5.176320179726419610e+02,4.359616677083678042e+03,5.101593621700218137e+03,-7.553606688033606353e+00,-6.445034067025007252e-01,1.319422530245203617e+00
5.100780754934465904e+02,4.358969331882387451e+03,5.102909708604192019e+03,-7.554276628615215650e+00,-6.501868524505920455e-01,1.312750994131069548e+00
5.025234679990230688e+02,4.358316303666862041e+03,5.104219123122787096e+03,-7.554936718355563130e+00,-6.558694339438151388e-01,1.306077760935421939e+00
4.949682053406131672e+02,4.357657593305038972e+03,5.105521863563266379e+03,-7.555586956456008529e+00,-6.615511438178887094e-01,1.299402839347844285e+00
4.874122973702510535e+02,4.356993201672219584e+03,5.106817928241583104e+03,-7.556227342130570790e+00,-6.672319747097701370e-01,1.292726238059948907e+00
